date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-02-10 00:00:00.000,Player1,57.28333333333333,3.5,1.7,2018-02-10 15:01:15.168,Session,True,2018-02-10 15:58:32.160,4.9609,99.2,31,1006.1,36.1,31.2,33.0,37.6,71.1,389.752,618.4999999999999,42,24,0.0,0.0,228.74799999999988,86.6032,0,6.7995,,,,0,103,63,17,7,,43141,0,98,55,27,15,4.9609,86.6032,1.9379,0.396,0.0958,0.0181,0.003,1.9536,0.3675,0.1132,0.0536,0.0223,1.3623,0.8413,0.5657,0.3876,0.2434,0.1392,0.0846,0.0474,0.0347,1.1857,0.0692,1.9228,2.2057,0.4427,0.2906,0.0992,3437,544.5941,0,0,227,0,0,0,,300.9223,Baluta,0,15,7,6,3,31,6.7995,,,GD-1,43141.66565,Session,43141.62587,389.752, training,1558.5,165.2,40.9,7.3,1.5,1458.8,144.9,38.8,15.3,5.8,0,0,0,,0,,0,2004.1,303.8,161.4,91,49.8,27.1,17.8,9.6,7.1,749.9,15.4,2432,852.9,90.4,48,13.7,7.7867,22.8921,,GD+6-1,200.49166666666667
2018-02-10 00:00:00.000,Player1,43.9,0.0,1.6,2018-02-10 15:14:24.000,10v11,True,2018-02-10 15:58:18.336,4.1081,99.2,28,919.4000000000001,0.0,28.8,29.5,35.1,77.3,389.752,588.5,39,21,0.0,0.0,198.748,93.5784,0,7.4271,,,,0,77,54,14,7,,43141,0,77,47,24,15,4.1081,93.5784,1.6059,0.3411,0.0855,0.0169,0.003,1.5744,0.3054,0.1019,0.0518,0.0223,1.0726,0.6918,0.4754,0.3309,0.2295,0.1317,0.0807,0.0471,0.0321,0.9488,0.0674,1.5303,1.8183,0.3698,0.2906,0.0992,2634,455.8687,0,0,167,0,0,0,,236.9388,Baluta,0,14,5,6,3,28,7.4271,,,GD-1,43141.66549,10v11,43141.635,389.752, training,1188.6,133.4,35,6.6,1.5,1097.4,116,34.9,14.8,5.8,0,0,0,,0,,0,1452.4,247.2,135.6,77.7,46.2,24.8,16.6,9.5,6.5,602.6,14.9,1800.2,696.7,75.4,48,13.7,7.7867,24.8937,,GD+6-1,
2018-02-10 00:00:00.000,Player1,10.25,0.0,0.2,2018-02-10 15:01:34.176,Warm-up,True,2018-02-10 15:11:48.479,0.7336,0.0,3,86.50000000000001,0.0,2.4,3.6,0.0,57.8,0.0,29.8,3,3,0.0,0.0,29.8,71.5743,0,5.4314,,,,0,26,9,3,0,,43141,0,21,8,3,0,0.7336,71.5743,0.2723,0.0546,0.0102,0.0012,0,0.3209,0.0614,0.0113,0.0017,0,0.1922,0.1496,0.0902,0.0567,0.0138,0.0075,0.0039,0.0003,0.0025,0.2151,0.0018,0.2752,0.3855,0.0729,0,0,615,77.8119,0,0,60,0,0,0,,56.0495,Baluta,0,1,2,0,0,3,5.4314,,,GD-1,43141.6332,Warm-up,43141.62609,0, training,255.7,31.1,5.6,0.7,0,289.2,28.1,3.9,0.5,0,0,0,0,,0,,0,380.2,56.6,25.8,13.3,3.6,2.3,1.2,0.1,0.6,130.6,0.5,444.8,155,15,0,0,5.3823,21.324,,GD+6-1,
2018-02-10 00:00:00.000,Player2,57.28333333333333,0.0,1.1,2018-02-10 15:01:15.168,Session,True,2018-02-10 15:58:32.160,4.087,40.4,16,598.4000000000001,0.0,20.7,22.7,25.2,60.3,188.23,365.0,24,21,0.0,0.0,176.77,71.3479,0,5.5608,,,,0,106,70,17,4,,43141,0,85,70,12,12,4.087,71.3479,1.5645,0.3152,0.0781,0.0163,0.0021,1.6307,0.3501,0.0984,0.0215,0.01,1.1691,0.8328,0.4955,0.2334,0.1383,0.0956,0.0442,0.0365,0.0182,0.9912,0.0322,1.5175,2.1115,0.2698,0.1479,0.0404,3437,493.3418,0,0,258,1,0,1,,242.2244,Bancu,0,8,4,4,0,16,5.5608,,,GD-1,43141.66565,Session,43141.62587,188.23, training,1610,155,38.3,7.2,1.1,1434.3,146.7,34.5,6.9,3.1,0,0,0,,0,,0,2251.4,306,144.6,57,31.5,20.7,9.8,8.7,4.1,596.3,7,2523.4,828.1,55.8,24.4,5.4,7.9978,20.4446,,GD+6-1,
2018-02-10 00:00:00.000,Player2,10.25,0.0,0.1,2018-02-10 15:01:34.176,Warm-up,True,2018-02-10 15:11:48.479,0.7178,0.0,2,72.79999999999998,0.0,2.2,2.1,0.0,58.4,1.663,27.400000000000002,1,1,0.0,0.0,25.737000000000002,70.0319,0,5.3239,,,,0,19,18,1,0,,43141,0,15,17,1,0,0.7178,70.0319,0.2884,0.0513,0.0108,0.0003,0,0.2852,0.0712,0.01,0.0007,0,0.1673,0.1672,0.0866,0.0454,0.0156,0.0071,0.0027,0,0.002,0.224,0,0.2384,0.4256,0.0521,0.0017,0,615,84.4882,0,0,51,0,0,0,,46.9456,Bancu,0,0,2,0,0,2,5.3239,,,GD-1,43141.6332,Warm-up,43141.62609,1.663, training,302.1,30.6,7.6,0.3,0,234.9,34.2,4.9,0.2,0,0,0,0,,0,,0,372.8,63.4,27.6,10.5,3.7,1.9,0.7,0,0.6,133.6,0,429,175.1,10.4,0.3,0,5.4556,22.121,,GD+6-1,
2018-02-10 00:00:00.000,Player2,43.9,0.0,1.0,2018-02-10 15:14:24.000,10v11,True,2018-02-10 15:58:18.336,3.2614,40.4,14,525.5999999999999,0.0,18.5,21.0,21.3,63.1,186.567,337.59999999999997,23,20,0.0,0.0,151.03299999999996,74.292,0,5.8521,,,,0,85,52,16,4,,43141,0,70,53,11,12,3.2614,74.292,1.2278,0.2631,0.0673,0.016,0.0021,1.2874,0.2786,0.0883,0.0209,0.01,0.9244,0.6627,0.4089,0.188,0.1227,0.0885,0.0415,0.0365,0.0162,0.7399,0.0322,1.1868,1.6703,0.2177,0.1462,0.0404,2634,397.8773,0,0,207,1,0,1,,189.5068,Bancu,0,8,2,4,0,14,5.8521,,,GD-1,43141.66549,10v11,43141.635,186.567, training,1192.8,123.4,30.7,6.9,1.1,1127.6,112.1,29.6,6.7,3.1,0,0,0,,0,,0,1709.3,241.3,117,46.5,27.8,18.8,9.1,8.7,3.5,445,7,1914,645.1,45.4,24.1,5.4,7.9978,21.3592,,GD+6-1,
2018-02-10 00:00:00.000,Player3,57.28333333333333,2.0,1.3,2018-02-10 15:01:15.168,Session,True,2018-02-10 15:58:32.160,4.4311,72.3,31,759.4000000000001,20.6,25.8,27.4,27.7,63.9,227.239,461.6,30,29,0.0,0.0,234.36100000000002,77.3533,0,6.1487,,,,0,99,59,23,6,,43141,0,82,65,17,13,4.4311,77.3533,1.6519,0.3387,0.1052,0.027,0.0021,1.7782,0.3596,0.1225,0.0331,0.0127,1.2089,0.7682,0.4952,0.2978,0.171,0.1085,0.0479,0.0359,0.0212,1.1994,0.0771,1.7038,2.1475,0.3526,0.155,0.0723,3437,475.5959,0,0,199,0,0,0,,285.009,Barbut,0,21,7,2,1,31,6.1487,,,GD-1,43141.66565,Session,43141.62587,227.239, training,1544,155.4,42.4,10.5,1,1487.6,143.4,39.3,9.7,3.7,0,0,0,,0,,0,2095.7,291.6,138.4,71.8,39.5,23.3,10.8,8.4,5.3,736.3,15.9,2473.8,855.4,72.4,25.8,9.6,8.1734,21.5188,,GD+6-1,114.56666666666666
2018-02-10 00:00:00.000,Player3,10.25,0.0,0.1,2018-02-10 15:01:34.176,Warm-up,True,2018-02-10 15:11:48.479,0.7407,0.0,1,62.400000000000006,0.0,1.5,0.0,0.0,58.1,2.243,28.700000000000003,0,0,0.0,0.0,26.457000000000004,72.2618,0,5.425,,,,0,22,13,0,0,,43141,0,20,11,0,0,0.7407,72.2618,0.2838,0.0468,0.0126,0.0001,0,0.3281,0.062,0.0073,0,0,0.18,0.1689,0.0692,0.0337,0.0158,0.0062,0.0024,0.004,0.0003,0.2603,0,0.2506,0.449,0.0388,0.0022,0,615,75.3412,0,0,46,0,0,0,,55.8735,Barbut,0,0,1,0,0,1,5.425,,,GD-1,43141.6332,Warm-up,43141.62609,2.243, training,275.4,26.6,6.6,0.1,0,275.5,27.7,3,0,0,0,0,0,,0,,0,365.6,64.9,20.2,8.6,4,1.6,0.7,1.1,0.1,148.1,0,420.7,185.8,8,0.4,0,5.4845,24.4918,,GD+6-1,
2018-02-10 00:00:00.000,Player3,43.9,0.0,1.3,2018-02-10 15:14:24.000,10v11,True,2018-02-10 15:58:18.336,3.6114,72.3,30,697.1,0.0,24.4,26.2,24.4,68.5,224.996,433.0,30,29,0.0,0.0,208.004,82.2636,0,6.6393,,,,0,76,46,23,6,,43141,0,62,54,17,13,3.6114,82.2636,1.3311,0.2915,0.0926,0.027,0.0021,1.4085,0.2975,0.1152,0.0331,0.0127,0.9611,0.5993,0.426,0.2641,0.1552,0.1023,0.0456,0.0319,0.0209,0.9279,0.0771,1.3761,1.6965,0.3137,0.1527,0.0723,2634,393.2468,0,0,153,0,0,0,,222.0263,Barbut,0,21,6,2,1,30,6.6393,,,GD-1,43141.66549,10v11,43141.635,224.996, training,1152.9,128.4,35.8,10.4,1,1140.2,115.5,36.3,9.7,3.7,0,0,0,,0,,0,1550.3,226.7,118.2,63.2,35.5,21.7,10.1,7.3,5.2,579.8,15.9,1866.1,668.4,64.4,25.4,9.6,8.1734,22.3585,,GD+6-1,
2018-02-10 00:00:00.000,Player4,10.25,0.0,0.1,2018-02-10 15:01:34.176,Warm-up,True,2018-02-10 15:11:48.479,0.7,0.0,0,42.699999999999996,0.0,0.0,2.2,0.0,56.5,0.0,20.7,1,2,0.0,0.0,20.7,68.2895,0,5.1075,,,,0,26,7,1,1,,43141,0,28,5,1,0,0.7,68.2895,0.27,0.0512,0.005,0.0008,0.0002,0.3052,0.0625,0.0047,0.0003,0,0.1848,0.166,0.0825,0.022,0.0113,0.0051,0.0012,0.0027,0,0.2238,0.0004,0.2474,0.4307,0.0219,0,0,615,85.5567,0,0,40,0,0,0,,48.4459,Bic,0,0,0,0,0,0,5.1075,,,GD-1,43141.6332,Warm-up,43141.62609,0, training,266.1,30.5,2.7,0.4,0.1,284.1,28.8,2,0.1,0,0,0,0,,0,,0,388.5,64.8,22.7,5.9,3.4,1.4,0.3,0.8,0,126.8,0.2,437.5,172.6,4.7,0,0,5.16,22.9993,,GD+6-1,
2018-02-10 00:00:00.000,Player4,43.9,0.0,1.0,2018-02-10 15:14:24.000,10v11,True,2018-02-10 15:58:18.336,3.9339,2.1,14,518.1,0.0,17.3,14.1,24.3,74.8,135.176,281.7,16,9,0.0,0.0,146.524,89.6097,0,6.8203,,,,0,118,53,7,2,,43141,0,107,48,15,1,3.9339,89.6097,1.5354,0.2918,0.052,0.0073,0.0013,1.6634,0.3044,0.0629,0.014,0.0015,1.1123,0.8888,0.5083,0.2364,0.1422,0.0699,0.0261,0.0145,0.0083,0.9065,0.0207,1.4641,2.0934,0.2412,0.1331,0.0021,2634,489.451,0,0,339,1,0,1,,225.0904,Bic,0,6,5,2,1,14,6.8203,,,GD-1,43141.66549,10v11,43141.635,135.176, training,1141.2,133.7,21.9,3.4,0.7,1188.5,118.4,21.4,4.3,0.4,0,0,0,,0,,0,1497,319.6,145.6,59.9,31.2,16.4,5.7,3.2,2.2,547.8,5.3,1766.2,795.8,49.7,21.9,0.3,6.8801,26.6639,,GD+6-1,
2018-02-10 00:00:00.000,Player4,57.28333333333333,2.0,1.1,2018-02-10 15:01:15.168,Session,True,2018-02-10 15:58:32.160,4.7433,2.1,14,560.8000000000001,20.6,18.3,16.1,28.6,68.9,135.176,302.3999999999999,17,11,0.0,0.0,167.22399999999993,82.805,0,6.2646,,,,0,145,60,8,3,,43141,0,136,53,16,1,4.7433,82.805,1.8539,0.3438,0.057,0.0081,0.0014,2.0281,0.3676,0.0676,0.0143,0.0015,1.3952,1.0556,0.5909,0.2584,0.1535,0.075,0.0273,0.0172,0.0083,1.1409,0.0211,1.817,2.528,0.2631,0.1331,0.0021,3437,586.6435,0,0,379,1,0,1,,279.3885,Bic,0,6,5,2,1,14,6.2646,,,GD-1,43141.66565,Session,43141.62587,135.176, training,1497.8,164.9,24.6,3.8,0.8,1568.9,148,23.4,4.4,0.4,0,0,0,,0,,0,2066,384.9,168.3,65.8,34.6,17.8,6,4,2.2,681.9,5.5,2389.9,970.5,54.4,21.9,0.3,6.8801,24.565,,GD+6-1,114.56666666666666
2018-02-10 00:00:00.000,Player5,10.25,0.0,0.2,2018-02-10 15:01:34.176,Warm-up,True,2018-02-10 15:11:48.479,0.7482,0.0,3,103.29999999999998,0.0,3.7,3.1,0.0,61.6,29.608,64.5,2,2,0.0,0.0,34.891999999999996,72.9909,0,5.6837,,,,0,22,14,2,0,,43141,0,12,17,2,0,0.7482,72.9909,0.2804,0.0649,0.0133,0.0007,0,0.2926,0.0795,0.016,0.0008,0,0.1713,0.2025,0.0855,0.0388,0.0329,0.0158,0.0077,0.0059,0.0013,0.1855,0.0009,0.2474,0.424,0.0471,0.0296,0,615,98.9818,0,0,57,0,0,0,,48.2809,Briceag,0,1,2,0,0,3,5.6837,,,GD-1,43141.6332,Warm-up,43141.62609,29.608, training,297.5,33.1,6.9,0.6,0,234.4,35.6,6.5,0.3,0,0,0,0,,0,,0,378.7,73.5,25.7,10,7.5,3.4,1.8,1.5,0.3,112.2,0.3,437.2,163.1,9.7,4.9,0,6.4801,23.3697,,GD+6-1,
